CaseID,ActivityID,CompleteTimestamp,Resource,ElapsedTime,ID
Case No. 46,1,2018-05-15 13:54:43,0,0,497
Case No. 46,2,2018-05-15 14:19:52,0,0,498
Case No. 46,3,2018-05-15 15:06:36,3,0,499
Case No. 46,1,2018-05-15 15:08:12,0,0,500
Case No. 46,2,2018-05-15 15:14:34,0,0,501
Case No. 46,3,2018-05-15 15:24:41,0,0,502
Case No. 46,1,2018-05-15 15:31:26,0,0,503
Case No. 46,2,2018-05-15 15:48:35,0,0,504
Case No. 46,1,2018-05-15 16:44:16,0,0,505
Case No. 46,2,2018-05-15 17:03:24,0,0,506
Case No. 47,0,2018-05-17 09:49:04,1,0,507
Case No. 47,1,2018-05-17 10:07:22,3,0,508
Case No. 47,2,2018-05-17 10:08:32,0,0,509
Case No. 47,2,2018-05-17 11:12:22,0,0,510
Case No. 47,2,2018-05-17 11:43:34,0,0,511
Case No. 47,2,2018-05-17 11:58:09,0,0,512
Case No. 47,2,2018-05-17 12:26:55,0,0,513
Case No. 47,2,2018-05-17 12:30:59,0,0,514
Case No. 47,1,2018-05-17 12:31:20,0,0,515
Case No. 47,2,2018-05-17 12:54:32,0,0,516
Case No. 47,2,2018-05-17 13:11:54,0,0,517
Case No. 48,0,2018-05-16 13:17:56,4,0,518
Case No. 48,1,2018-05-16 13:22:36,4,0,519
Case No. 48,2,2018-05-16 13:27:02,0,0,520
Case No. 48,3,2018-05-16 14:56:15,1,0,521
Case No. 48,1,2018-05-16 15:04:11,0,0,522
Case No. 48,2,2018-05-16 15:57:42,0,0,523
Case No. 48,3,2018-05-16 16:45:29,0,0,524
Case No. 48,1,2018-05-16 16:45:39,0,0,525
Case No. 48,2,2018-05-16 16:54:03,0,0,526
Case No. 48,1,2018-05-16 16:54:31,0,0,527
Case No. 48,2,2018-05-16 17:06:08,0,0,528
Case No. 49,0,2018-05-14 21:43:58,0,0,529
Case No. 49,1,2018-05-14 22:10:39,4,0,530
Case No. 49,2,2018-05-14 22:12:27,4,0,531
Case No. 49,2,2018-05-14 22:19:49,0,0,532
Case No. 49,2,2018-05-14 22:29:01,0,0,533
Case No. 49,2,2018-05-14 22:32:35,0,0,534
Case No. 49,2,2018-05-14 22:33:53,0,0,535
Case No. 49,2,2018-05-14 22:36:27,0,0,536
Case No. 49,1,2018-05-14 23:09:40,0,0,537
Case No. 49,2,2018-05-14 23:59:30,0,0,538
Case No. 49,2,2018-05-15 00:42:42,0,0,539
Case No. 50,0,2018-05-15 17:28:44,3,0,540
Case No. 50,1,2018-05-15 18:12:14,1,0,541
Case No. 50,2,2018-05-15 19:10:20,0,0,542
Case No. 50,3,2018-05-15 19:53:56,3,0,543
Case No. 50,1,2018-05-15 19:55:10,0,0,544
Case No. 50,2,2018-05-15 19:59:55,0,0,545
Case No. 50,3,2018-05-15 20:26:26,0,0,546
Case No. 50,1,2018-05-15 20:56:20,0,0,547
Case No. 50,2,2018-05-15 20:56:48,0,0,548
Case No. 50,1,2018-05-15 20:58:18,0,0,549
Case No. 50,2,2018-05-15 21:13:25,0,0,550
Case No. 51,0,2018-05-17 13:13:00,1,0,551
Case No. 51,1,2018-05-17 13:20:39,4,0,552
Case No. 51,2,2018-05-17 13:30:37,0,0,553
Case No. 51,2,2018-05-17 14:08:26,0,0,554
Case No. 51,2,2018-05-17 14:17:09,0,0,555
Case No. 51,2,2018-05-17 14:23:56,0,0,556
Case No. 51,2,2018-05-17 14:29:02,0,0,557
Case No. 51,2,2018-05-17 15:11:03,0,0,558
Case No. 51,1,2018-05-17 16:08:29,0,0,559
Case No. 51,2,2018-05-17 16:11:32,0,0,560
Case No. 51,2,2018-05-17 16:27:08,0,0,561
Case No. 52,0,2018-05-16 17:33:16,0,0,562
Case No. 52,1,2018-05-16 17:40:47,2,0,563
Case No. 52,2,2018-05-16 18:23:49,0,0,564
Case No. 52,3,2018-05-16 18:41:12,1,0,565
Case No. 52,1,2018-05-16 18:52:10,0,0,566
Case No. 52,2,2018-05-16 19:05:11,0,0,567
Case No. 52,3,2018-05-16 19:31:03,0,0,568
Case No. 52,1,2018-05-16 19:41:16,0,0,569
Case No. 52,2,2018-05-16 20:07:19,0,0,570
Case No. 52,1,2018-05-16 20:34:43,0,0,571
Case No. 52,2,2018-05-16 20:44:28,0,0,572
Case No. 53,0,2018-05-17 17:21:32,4,0,573
Case No. 53,1,2018-05-17 17:37:53,3,0,574
Case No. 53,2,2018-05-17 17:40:42,0,0,575
Case No. 53,2,2018-05-17 18:50:43,0,0,576
Case No. 53,2,2018-05-17 18:52:17,0,0,577
Case No. 53,2,2018-05-17 19:25:40,0,0,578
Case No. 53,2,2018-05-17 19:37:15,0,0,579
Case No. 53,2,2018-05-17 20:04:16,0,0,580
Case No. 53,1,2018-05-17 20:34:28,0,0,581
Case No. 53,2,2018-05-17 20:37:27,0,0,582
Case No. 53,2,2018-05-17 21:05:05,0,0,583
Case No. 54,0,2018-05-16 21:17:17,1,0,584
Case No. 54,1,2018-05-16 21:25:21,2,0,585
Case No. 54,2,2018-05-16 21:40:34,0,0,586
Case No. 54,3,2018-05-16 21:42:48,1,0,587
Case No. 54,1,2018-05-16 22:10:13,0,0,588
Case No. 54,2,2018-05-16 22:54:21,0,0,589
Case No. 54,3,2018-05-16 23:04:18,0,0,590
Case No. 54,1,2018-05-16 23:11:52,0,0,591
Case No. 54,2,2018-05-17 00:00:12,0,0,592
Case No. 54,1,2018-05-17 00:34:21,0,0,593
Case No. 54,2,2018-05-17 01:04:02,0,0,594
Case No. 55,0,2018-05-17 21:39:34,2,0,595
Case No. 55,1,2018-05-17 21:58:47,4,0,596
Case No. 55,2,2018-05-17 22:19:32,0,0,597
Case No. 55,2,2018-05-17 22:36:09,0,0,598
Case No. 55,2,2018-05-17 22:38:42,0,0,599
Case No. 55,2,2018-05-17 22:39:12,0,0,600
Case No. 55,2,2018-05-17 22:59:25,0,0,601
Case No. 55,2,2018-05-17 23:38:44,0,0,602
Case No. 55,1,2018-05-17 23:46:54,0,0,603
Case No. 55,2,2018-05-17 23:49:14,0,0,604
Case No. 55,2,2018-05-18 00:24:20,0,0,605
Case No. 56,0,2018-05-15 21:24:13,0,0,606
Case No. 56,1,2018-05-15 21:36:24,1,0,607
Case No. 56,2,2018-05-15 22:34:01,0,0,608
Case No. 56,3,2018-05-15 22:50:16,3,0,609
Case No. 56,1,2018-05-15 23:29:23,0,0,610
Case No. 56,2,2018-05-15 23:55:51,0,0,611
Case No. 56,3,2018-05-16 00:09:41,0,0,612
Case No. 56,1,2018-05-16 00:29:56,0,0,613
Case No. 56,2,2018-05-16 00:55:32,0,0,614
Case No. 56,1,2018-05-16 00:59:13,0,0,615
Case No. 56,2,2018-05-16 01:04:42,0,0,616
Case No. 57,0,2018-05-18 01:14:18,2,0,617
Case No. 57,1,2018-05-18 01:40:21,3,0,618
Case No. 57,2,2018-05-18 01:41:08,0,0,619
Case No. 57,2,2018-05-18 01:46:10,0,0,620
Case No. 57,2,2018-05-18 01:52:52,0,0,621
Case No. 57,2,2018-05-18 02:00:13,0,0,622
Case No. 57,2,2018-05-18 02:06:23,0,0,623
Case No. 57,2,2018-05-18 02:39:40,0,0,624
Case No. 57,1,2018-05-18 03:18:07,0,0,625
Case No. 57,2,2018-05-18 03:30:58,0,0,626
Case No. 57,2,2018-05-18 04:16:18,0,0,627
Case No. 58,0,2018-05-17 01:23:41,2,0,628
Case No. 58,1,2018-05-17 01:51:05,2,0,629
Case No. 58,2,2018-05-17 02:24:03,0,0,630
Case No. 58,3,2018-05-17 02:37:43,1,0,631
Case No. 58,1,2018-05-17 02:58:09,0,0,632
Case No. 58,2,2018-05-17 03:25:17,0,0,633
Case No. 58,3,2018-05-17 03:32:02,0,0,634
Case No. 58,1,2018-05-17 03:32:09,0,0,635
Case No. 58,2,2018-05-17 04:26:58,0,0,636
Case No. 58,1,2018-05-17 04:32:51,0,0,637
Case No. 58,2,2018-05-17 05:10:29,0,0,638
Case No. 59,0,2018-05-15 02:05:12,1,0,639
Case No. 59,1,2018-05-15 02:31:49,4,0,640
Case No. 59,2,2018-05-15 02:44:41,4,0,641
Case No. 59,2,2018-05-15 03:10:34,0,0,642
Case No. 59,2,2018-05-15 03:13:43,0,0,643
Case No. 59,2,2018-05-15 03:56:30,0,0,644
Case No. 59,2,2018-05-15 04:07:17,0,0,645
Case No. 59,2,2018-05-15 04:33:25,0,0,646
Case No. 59,1,2018-05-15 04:39:57,0,0,647
Case No. 59,2,2018-05-15 04:57:34,0,0,648
Case No. 59,2,2018-05-15 05:07:49,0,0,649
Case No. 60,0,2018-05-16 01:44:43,1,0,650
Case No. 60,1,2018-05-16 01:55:31,1,0,651
Case No. 60,2,2018-05-16 02:22:43,0,0,652
Case No. 60,3,2018-05-16 02:40:14,3,0,653
Case No. 60,1,2018-05-16 02:45:32,0,0,654
Case No. 60,2,2018-05-16 03:14:41,0,0,655
Case No. 60,3,2018-05-16 03:29:04,0,0,656
Case No. 60,1,2018-05-16 03:58:42,0,0,657
Case No. 60,2,2018-05-16 04:36:16,0,0,658
Case No. 60,1,2018-05-16 04:36:55,0,0,659
Case No. 60,2,2018-05-16 05:03:06,0,0,660
Case No. 61,0,2018-05-18 05:26:14,3,0,661
Case No. 61,1,2018-05-18 05:36:13,3,0,662
Case No. 61,2,2018-05-18 05:39:28,0,0,663
Case No. 61,2,2018-05-18 06:06:30,0,0,664
Case No. 61,2,2018-05-18 06:09:44,0,0,665
Case No. 61,2,2018-05-18 06:38:10,0,0,666
Case No. 61,2,2018-05-18 07:11:33,0,0,667
Case No. 61,2,2018-05-18 07:40:15,0,0,668
Case No. 61,1,2018-05-18 07:59:11,0,0,669
Case No. 61,2,2018-05-18 08:17:30,0,0,670
Case No. 61,2,2018-05-18 09:05:02,0,0,671
Case No. 62,0,2018-05-17 05:15:53,3,0,672
Case No. 62,1,2018-05-17 05:40:31,2,0,673
Case No. 62,2,2018-05-17 05:41:09,0,0,674
Case No. 62,3,2018-05-17 05:46:01,1,0,675
Case No. 62,1,2018-05-17 06:08:55,0,0,676
Case No. 62,2,2018-05-17 06:31:46,0,0,677
Case No. 62,3,2018-05-17 06:56:36,0,0,678
Case No. 62,1,2018-05-17 07:29:27,0,0,679
Case No. 62,2,2018-05-17 07:38:32,0,0,680
Case No. 62,1,2018-05-17 08:13:50,0,0,681
Case No. 62,2,2018-05-17 08:20:31,0,0,682
Case No. 63,0,2018-05-18 09:42:06,4,0,683
Case No. 63,1,2018-05-18 10:19:48,4,0,684
Case No. 63,2,2018-05-18 10:36:02,0,0,685
Case No. 63,2,2018-05-18 10:36:41,0,0,686
Case No. 63,2,2018-05-18 10:55:48,0,0,687
Case No. 63,2,2018-05-18 11:09:21,0,0,688
Case No. 63,2,2018-05-18 11:27:16,0,0,689
Case No. 63,2,2018-05-18 11:30:21,0,0,690
Case No. 63,1,2018-05-18 11:44:26,0,0,691
Case No. 63,2,2018-05-18 11:55:11,0,0,692
Case No. 63,2,2018-05-18 12:15:17,0,0,693
Case No. 64,0,2018-05-17 10:26:04,4,0,694
Case No. 64,1,2018-05-17 10:38:05,2,0,695
Case No. 64,2,2018-05-17 10:40:16,0,0,696
Case No. 64,3,2018-05-17 11:31:42,1,0,697
Case No. 64,1,2018-05-17 11:35:01,0,0,698
Case No. 64,2,2018-05-17 11:42:10,0,0,699
Case No. 64,3,2018-05-17 11:49:01,0,0,700
Case No. 64,1,2018-05-17 11:50:14,0,0,701
Case No. 64,2,2018-05-17 12:28:00,0,0,702
Case No. 64,1,2018-05-17 13:08:26,0,0,703
Case No. 64,2,2018-05-17 13:12:45,0,0,704
Case No. 65,0,2018-05-18 13:15:46,2,0,705
Case No. 65,1,2018-05-18 13:24:06,3,0,706
Case No. 65,2,2018-05-18 14:10:19,1,0,707
Case No. 65,2,2018-05-18 14:25:40,0,0,708
Case No. 65,2,2018-05-18 15:17:45,0,0,709
Case No. 65,2,2018-05-18 15:40:35,0,0,710
Case No. 65,2,2018-05-18 15:45:18,0,0,711
Case No. 65,2,2018-05-18 16:07:53,0,0,712
Case No. 65,1,2018-05-18 16:23:16,0,0,713
Case No. 65,2,2018-05-18 16:32:25,0,0,714
Case No. 65,2,2018-05-18 17:05:37,0,0,715
Case No. 66,0,2018-05-16 05:16:05,2,0,716
Case No. 66,1,2018-05-16 05:25:17,1,0,717
Case No. 66,2,2018-05-16 05:45:38,0,0,718
Case No. 66,3,2018-05-16 06:05:21,3,0,719
Case No. 66,1,2018-05-16 06:13:08,0,0,720
Case No. 66,2,2018-05-16 06:23:58,0,0,721
Case No. 66,3,2018-05-16 07:34:28,0,0,722
Case No. 66,1,2018-05-16 08:33:25,0,0,723
Case No. 66,2,2018-05-16 08:36:34,0,0,724
Case No. 66,1,2018-05-16 08:40:14,0,0,725
Case No. 66,2,2018-05-16 09:06:00,0,0,726
Case No. 67,0,2018-05-18 17:17:38,0,0,727
Case No. 67,1,2018-05-18 17:22:20,0,0,728
Case No. 67,2,2018-05-18 19:05:02,1,0,729
Case No. 67,2,2018-05-18 19:29:19,0,0,730
Case No. 67,2,2018-05-18 19:36:42,0,0,731
Case No. 67,2,2018-05-18 19:40:58,0,0,732
Case No. 67,2,2018-05-18 20:19:15,0,0,733
Case No. 67,2,2018-05-18 20:30:15,0,0,734
Case No. 67,1,2018-05-18 20:51:35,0,0,735
Case No. 67,2,2018-05-18 20:57:41,0,0,736
Case No. 67,2,2018-05-18 21:03:48,0,0,737
Case No. 68,0,2018-05-17 14:04:25,3,0,738
Case No. 68,1,2018-05-17 14:18:16,4,0,739
Case No. 68,2,2018-05-17 14:44:00,0,0,740
Case No. 68,3,2018-05-17 14:47:43,1,0,741
Case No. 68,1,2018-05-17 14:50:26,0,0,742
Case No. 68,2,2018-05-17 15:04:39,0,0,743
Case No. 68,3,2018-05-17 15:09:00,0,0,744
Case No. 68,1,2018-05-17 15:36:23,0,0,745
Case No. 68,2,2018-05-17 15:42:45,0,0,746
Case No. 68,1,2018-05-17 15:47:44,0,0,747
Case No. 68,2,2018-05-17 17:01:59,0,0,748
Case No. 69,0,2018-05-15 05:29:52,2,0,749
Case No. 69,1,2018-05-15 05:48:25,4,0,750
Case No. 69,2,2018-05-15 06:07:48,4,0,751
Case No. 69,2,2018-05-15 06:45:32,0,0,752
Case No. 69,2,2018-05-15 06:51:11,0,0,753
Case No. 69,2,2018-05-15 06:59:58,0,0,754
Case No. 69,2,2018-05-15 07:33:50,0,0,755
Case No. 69,2,2018-05-15 08:03:22,0,0,756
Case No. 69,1,2018-05-15 08:11:25,0,0,757
Case No. 69,2,2018-05-15 08:50:00,0,0,758
Case No. 69,2,2018-05-15 09:10:57,0,0,759
Case No. 70,0,2018-05-16 09:15:56,4,0,760
Case No. 70,1,2018-05-16 09:19:40,1,0,761
Case No. 70,2,2018-05-16 09:33:15,0,0,762
Case No. 70,3,2018-05-16 10:00:33,3,0,763
Case No. 70,1,2018-05-16 10:04:54,0,0,764
Case No. 70,2,2018-05-16 10:07:20,0,0,765
Case No. 70,3,2018-05-16 10:27:55,0,0,766
Case No. 70,1,2018-05-16 12:04:34,0,0,767
Case No. 70,2,2018-05-16 12:25:20,0,0,768
Case No. 70,1,2018-05-16 12:36:14,0,0,769
Case No. 70,2,2018-05-16 13:10:15,0,0,770
Case No. 71,0,2018-05-18 21:16:19,1,0,771
Case No. 71,1,2018-05-18 22:00:27,0,0,772
Case No. 71,2,2018-05-18 22:00:33,1,0,773
Case No. 71,2,2018-05-18 22:17:08,0,0,774
Case No. 71,2,2018-05-18 22:21:01,0,0,775
Case No. 71,2,2018-05-18 22:22:28,0,0,776
Case No. 71,2,2018-05-18 22:34:25,0,0,777
Case No. 71,2,2018-05-18 22:53:13,0,0,778
Case No. 71,1,2018-05-18 23:09:27,0,0,779
Case No. 71,2,2018-05-19 00:20:15,0,0,780
Case No. 71,2,2018-05-19 00:47:09,0,0,781
Case No. 72,0,2018-05-17 17:53:58,0,0,782
Case No. 72,1,2018-05-17 18:05:29,4,0,783
Case No. 72,2,2018-05-17 18:06:42,0,0,784
Case No. 72,3,2018-05-17 18:42:51,1,0,785
Case No. 72,1,2018-05-17 19:17:45,0,0,786
Case No. 72,2,2018-05-17 19:52:49,0,0,787
Case No. 72,3,2018-05-17 20:35:46,0,0,788
Case No. 72,1,2018-05-17 20:38:40,0,0,789
Case No. 72,2,2018-05-17 20:50:45,0,0,790
Case No. 72,1,2018-05-17 21:00:22,0,0,791
Case No. 72,2,2018-05-17 21:03:50,0,0,792
Case No. 73,0,2018-05-19 01:24:18,2,0,793
Case No. 73,1,2018-05-19 01:37:21,0,0,794
Case No. 73,2,2018-05-19 02:30:04,1,0,795
Case No. 73,2,2018-05-19 02:54:51,0,0,796
Case No. 73,2,2018-05-19 03:31:39,0,0,797
Case No. 73,2,2018-05-19 03:33:56,0,0,798
Case No. 73,2,2018-05-19 04:10:09,0,0,799
Case No. 73,2,2018-05-19 04:17:31,0,0,800
Case No. 73,1,2018-05-19 04:41:31,0,0,801
Case No. 73,2,2018-05-19 04:55:55,0,0,802
Case No. 73,2,2018-05-19 05:06:29,0,0,803
Case No. 74,0,2018-05-17 21:46:38,0,0,804
Case No. 74,1,2018-05-17 21:49:04,3,0,805
Case No. 74,2,2018-05-17 21:55:16,0,0,806
Case No. 74,3,2018-05-17 22:15:49,1,0,807
Case No. 74,1,2018-05-17 23:07:36,0,0,808
Case No. 74,2,2018-05-17 23:26:23,0,0,809
Case No. 74,3,2018-05-18 00:12:23,0,0,810
Case No. 74,1,2018-05-18 00:33:26,0,0,811
Case No. 74,2,2018-05-18 00:45:31,0,0,812
Case No. 74,1,2018-05-18 00:58:42,0,0,813
Case No. 74,2,2018-05-18 01:06:02,0,0,814
Case No. 75,0,2018-05-19 05:18:05,3,0,815
Case No. 75,1,2018-05-19 05:55:21,0,0,816
Case No. 75,2,2018-05-19 06:30:39,1,0,817
Case No. 75,2,2018-05-19 06:46:38,0,0,818
Case No. 75,2,2018-05-19 06:47:05,0,0,819
Case No. 75,2,2018-05-19 07:05:05,0,0,820
Case No. 75,2,2018-05-19 07:08:21,0,0,821
Case No. 75,2,2018-05-19 07:44:08,0,0,822
Case No. 75,1,2018-05-19 07:46:39,0,0,823
Case No. 75,2,2018-05-19 07:58:59,0,0,824
Case No. 75,2,2018-05-19 07:59:56,0,0,825
Case No. 76,0,2018-05-16 13:33:59,4,0,826
Case No. 76,1,2018-05-16 13:39:46,4,0,827
Case No. 76,2,2018-05-16 13:51:42,0,0,828
Case No. 76,3,2018-05-16 14:34:54,3,0,829
Case No. 76,1,2018-05-16 14:49:47,0,0,830
Case No. 76,2,2018-05-16 14:55:48,0,0,831
Case No. 76,3,2018-05-16 15:30:33,0,0,832
Case No. 76,1,2018-05-16 16:13:26,0,0,833
Case No. 76,2,2018-05-16 16:41:10,0,0,834
Case No. 76,1,2018-05-16 16:48:03,0,0,835
Case No. 76,2,2018-05-16 17:02:43,0,0,836
Case No. 77,0,2018-05-19 09:27:52,4,0,837
Case No. 77,1,2018-05-19 09:29:04,0,0,838
Case No. 77,2,2018-05-19 09:33:00,1,0,839
Case No. 77,2,2018-05-19 09:51:07,0,0,840
Case No. 77,2,2018-05-19 10:10:00,0,0,841
Case No. 77,2,2018-05-19 10:10:02,0,0,842
Case No. 77,2,2018-05-19 10:11:08,0,0,843
Case No. 77,2,2018-05-19 10:23:10,0,0,844
Case No. 77,1,2018-05-19 11:29:02,0,0,845
Case No. 77,2,2018-05-19 12:09:58,0,0,846
Case No. 77,2,2018-05-19 12:13:54,0,0,847
Case No. 78,0,2018-05-18 01:13:50,1,0,848
Case No. 78,1,2018-05-18 01:14:21,3,0,849
Case No. 78,2,2018-05-18 01:53:37,0,0,850
Case No. 78,3,2018-05-18 03:06:59,1,0,851
Case No. 78,1,2018-05-18 03:08:32,0,0,852
Case No. 78,2,2018-05-18 03:42:02,0,0,853
Case No. 78,3,2018-05-18 03:44:37,0,0,854
Case No. 78,1,2018-05-18 04:07:16,0,0,855
Case No. 78,2,2018-05-18 04:32:02,0,0,856
Case No. 78,1,2018-05-18 04:33:49,0,0,857
Case No. 78,2,2018-05-18 04:50:02,0,0,858
Case No. 79,0,2018-05-15 09:36:32,3,0,859
Case No. 79,1,2018-05-15 09:38:12,4,0,860
Case No. 79,2,2018-05-15 09:39:50,4,0,861
Case No. 79,2,2018-05-15 09:49:38,0,0,862
Case No. 79,2,2018-05-15 10:16:18,0,0,863
Case No. 79,2,2018-05-15 10:48:44,0,0,864
Case No. 79,2,2018-05-15 11:02:11,0,0,865
Case No. 79,2,2018-05-15 11:15:14,0,0,866
Case No. 79,1,2018-05-15 12:09:12,0,0,867
Case No. 79,2,2018-05-15 12:15:35,0,0,868
Case No. 79,2,2018-05-15 12:23:10,0,0,869
Case No. 80,0,2018-05-16 18:03:30,0,0,870
Case No. 80,1,2018-05-16 18:22:42,2,0,871
Case No. 80,2,2018-05-16 19:03:03,0,0,872
Case No. 80,3,2018-05-16 19:28:00,3,0,873
Case No. 80,1,2018-05-16 19:31:57,0,0,874
Case No. 80,2,2018-05-16 19:40:20,0,0,875
Case No. 80,3,2018-05-16 19:49:28,0,0,876
Case No. 80,1,2018-05-16 19:49:43,0,0,877
Case No. 80,2,2018-05-16 20:01:13,0,0,878
Case No. 80,1,2018-05-16 20:03:14,0,0,879
Case No. 80,2,2018-05-16 20:23:32,0,0,880
Case No. 81,0,2018-05-19 13:45:06,3,0,881
Case No. 81,1,2018-05-19 13:51:20,1,0,882
Case No. 81,2,2018-05-19 14:33:15,1,0,883
Case No. 81,2,2018-05-19 14:42:18,0,0,884
Case No. 81,2,2018-05-19 15:19:55,0,0,885
Case No. 81,2,2018-05-19 15:31:52,0,0,886
Case No. 81,2,2018-05-19 15:34:39,0,0,887
Case No. 81,2,2018-05-19 15:41:40,0,0,888
Case No. 81,1,2018-05-19 15:48:00,0,0,889
Case No. 81,2,2018-05-19 16:11:32,0,0,890
Case No. 81,2,2018-05-19 16:29:47,0,0,891
Case No. 82,0,2018-05-18 05:40:27,1,0,892
Case No. 82,1,2018-05-18 05:50:24,4,0,893
Case No. 82,2,2018-05-18 05:56:31,0,0,894
Case No. 82,3,2018-05-18 05:57:39,1,0,895
Case No. 82,1,2018-05-18 06:07:10,0,0,896
Case No. 82,2,2018-05-18 06:42:46,0,0,897
Case No. 82,3,2018-05-18 07:03:58,0,0,898
Case No. 82,1,2018-05-18 07:12:04,0,0,899
Case No. 82,2,2018-05-18 08:10:44,0,0,900
Case No. 82,1,2018-05-18 08:15:28,0,0,901
Case No. 82,2,2018-05-18 08:40:35,0,0,902
Case No. 83,0,2018-05-19 17:59:31,0,0,903
Case No. 83,1,2018-05-19 18:29:50,1,0,904
Case No. 83,2,2018-05-19 18:30:51,1,0,905
Case No. 83,2,2018-05-19 18:39:38,0,0,906
Case No. 83,2,2018-05-19 19:34:27,0,0,907
Case No. 83,2,2018-05-19 19:37:17,0,0,908
Case No. 83,2,2018-05-19 19:53:36,0,0,909
Case No. 83,2,2018-05-19 20:00:15,0,0,910
Case No. 83,1,2018-05-19 20:19:57,0,0,911
Case No. 83,2,2018-05-19 20:24:45,0,0,912
Case No. 83,2,2018-05-19 20:51:36,0,0,913
Case No. 84,0,2018-05-18 09:13:55,4,0,914
Case No. 84,1,2018-05-18 09:38:59,3,0,915
Case No. 84,2,2018-05-18 09:44:30,0,0,916
Case No. 84,3,2018-05-18 10:05:40,1,0,917
Case No. 84,1,2018-05-18 10:55:57,0,0,918
Case No. 84,2,2018-05-18 11:51:54,0,0,919
Case No. 84,3,2018-05-18 11:56:09,0,0,920
Case No. 84,1,2018-05-18 11:59:22,0,0,921
Case No. 84,2,2018-05-18 12:01:03,0,0,922
Case No. 84,1,2018-05-18 12:29:16,0,0,923
Case No. 84,2,2018-05-18 12:33:52,0,0,924
Case No. 85,0,2018-05-19 21:54:15,1,0,925
Case No. 85,1,2018-05-19 21:57:35,1,0,926
Case No. 85,2,2018-05-19 22:14:02,1,0,927
Case No. 85,2,2018-05-19 22:37:57,0,0,928
Case No. 85,2,2018-05-19 22:40:11,0,0,929
Case No. 85,2,2018-05-20 00:01:15,0,0,930
Case No. 85,2,2018-05-20 00:14:49,0,0,931
Case No. 85,2,2018-05-20 00:23:14,0,0,932
Case No. 85,1,2018-05-20 00:33:16,0,0,933
Case No. 85,2,2018-05-20 00:55:24,0,0,934
Case No. 85,2,2018-05-20 01:03:04,0,0,935
Case No. 86,0,2018-05-16 21:26:52,1,0,936
Case No. 86,1,2018-05-16 21:46:20,2,0,937
Case No. 86,2,2018-05-16 22:29:24,0,0,938
Case No. 86,3,2018-05-16 22:49:00,3,0,939
Case No. 86,1,2018-05-16 22:55:03,0,0,940
Case No. 86,2,2018-05-16 23:01:48,0,0,941
Case No. 86,3,2018-05-16 23:09:57,0,0,942
Case No. 86,1,2018-05-16 23:41:32,0,0,943
Case No. 86,2,2018-05-17 00:01:48,0,0,944
Case No. 86,1,2018-05-17 00:46:35,0,0,945
Case No. 86,2,2018-05-17 00:57:28,0,0,946
Case No. 87,0,2018-05-20 01:13:05,2,0,947
Case No. 87,1,2018-05-20 02:31:06,1,0,948
Case No. 87,2,2018-05-20 02:32:04,1,0,949
Case No. 87,2,2018-05-20 02:46:24,0,0,950
Case No. 87,2,2018-05-20 02:52:07,0,0,951
Case No. 87,2,2018-05-20 03:02:47,0,0,952
Case No. 87,2,2018-05-20 03:04:04,0,0,953
Case No. 87,2,2018-05-20 03:19:34,0,0,954
Case No. 87,1,2018-05-20 04:24:36,0,0,955
Case No. 87,2,2018-05-20 04:51:34,0,0,956
Case No. 87,2,2018-05-20 05:07:54,0,0,957
Case No. 88,0,2018-05-18 13:38:50,2,0,958
Case No. 88,1,2018-05-18 14:04:24,4,0,959
Case No. 88,2,2018-05-18 14:09:16,0,0,960
Case No. 88,3,2018-05-18 14:42:10,1,0,961
Case No. 88,1,2018-05-18 15:04:52,0,0,962
Case No. 88,2,2018-05-18 15:22:15,0,0,963
Case No. 88,3,2018-05-18 15:38:24,0,0,964
Case No. 88,1,2018-05-18 15:40:18,0,0,965
Case No. 88,2,2018-05-18 15:58:58,0,0,966
Case No. 88,1,2018-05-18 16:05:49,0,0,967
Case No. 88,2,2018-05-18 16:09:58,0,0,968
Case No. 89,0,2018-05-15 13:57:22,3,0,969
Case No. 89,1,2018-05-15 15:12:30,4,0,970
Case No. 89,2,2018-05-15 15:26:08,4,0,971
Case No. 89,2,2018-05-15 15:28:56,1,0,972
Case No. 89,2,2018-05-15 15:30:21,0,0,973
Case No. 89,2,2018-05-15 15:32:04,0,0,974
Case No. 89,2,2018-05-15 15:51:26,0,0,975
Case No. 89,2,2018-05-15 16:36:32,0,0,976
Case No. 89,1,2018-05-15 16:36:35,0,0,977
Case No. 89,2,2018-05-15 16:57:43,0,0,978
Case No. 89,2,2018-05-15 17:12:16,0,0,979
Case No. 90,0,2018-05-17 01:38:20,2,0,980
Case No. 90,1,2018-05-17 01:38:43,2,0,981
Case No. 90,2,2018-05-17 01:50:57,0,0,982
Case No. 90,3,2018-05-17 02:00:01,3,0,983
Case No. 90,1,2018-05-17 02:02:30,0,0,984
Case No. 90,2,2018-05-17 02:26:03,0,0,985
Case No. 90,3,2018-05-17 02:34:32,0,0,986
Case No. 90,1,2018-05-17 03:08:39,0,0,987
Case No. 90,2,2018-05-17 03:57:13,0,0,988
Case No. 90,1,2018-05-17 04:04:26,0,0,989
Case No. 90,2,2018-05-17 04:43:28,0,0,990
Case No. 91,0,2018-05-20 06:00:02,4,0,991
Case No. 91,1,2018-05-20 06:08:57,1,0,992
Case No. 91,2,2018-05-20 06:13:40,1,0,993
Case No. 91,2,2018-05-20 06:37:32,0,0,994
